g,a,y,a,s,$,V,AGFOC,LGSPEC1	m,a,g,g,a,g,a,y,a,s
g,á,y,',t,$,COPY	g,á,y,',t
g,á,y,',t,$,V,IPFV,AGFOC	n,a,g,g,a,g,á,y,',t
i,i,i,a,á,$,COPY	i,i,i,a,á
i,i,i,a,á,$,V,PFV,AGFOC	n,a,g,i,i,i,a,á
g,a,a,i,t,$,COPY	g,a,a,i,t
g,a,a,i,t,$,V,PFV,PFOC	g,i,n,a,a,i,t
g,á,m,a,t,$,COPY	g,á,m,a,t
g,á,m,a,t,$,V,IPFV,PFOC	g,i,n,a,g,á,m,a,t
h,m,e,i,k,$,COPY	h,m,e,i,k
h,m,e,i,k,$,V,PFV,PFOC	h,i,n,m,e,i,k,a,n
h,á,l,k,u,$,COPY	h,á,l,k,u
h,á,l,k,u,$,V,PFV,AGFOC	h,u,m,á,l,k,u
i,á,l,i,-,$,COPY	i,á,l,i,-
i,á,l,i,-,$,V,IPFV,AGFOC	h,u,m,a,i,á,l,i,-
m,g,l,i,k,$,COPY	m,g,l,i,k
m,g,l,i,k,$,V,NFIN	m,g,l,i,k
h,á,d,i,w,$,COPY	h,á,d,i,w
h,á,d,i,w,$,V,IPFV,PFOC	h,i,n,a,h,á,d,i,w,a,n
h,á,l,i,k,$,V,AGFOC,LGSPEC1	h,a,h,á,l,i,k
o,y,l,i,í,$,COPY	o,y,l,i,í
o,y,l,i,í,$,V,PFOC,LGSPEC1	h,a,o,y,l,i,í,a,n
-,l,i,o,$,COPY	-,l,i,o
-,l,i,o,$,V,IPFV,AGFOC	n,a,g,p,a,p,a,-,l,i,o
ú,i,b,n,$,COPY	ú,i,b,n
ú,i,b,n,$,V,PFV,PFOC	p,i,n,a,ú,i,b,n
a,l,í,s,$,V,PFV,AGFOC	n,a,g,p,a,a,l,í,s
a,l,n,s,$,COPY	a,l,n,s
a,l,n,s,$,V,IPFV,PFOC	i,n,a,a,l,n,s
a,l,p,b,$,COPY	a,l,p,b
a,l,p,b,$,V,PFOC,LGSPEC1	p,a,p,a,a,l,p,b,i,n
a,l,t,s,$,COPY	a,l,t,s
a,l,t,s,$,V,AGFOC,LGSPEC1	m,a,g,p,a,p,a,a,l,t,s
e,l,ú,s,$,COPY	e,l,ú,s
e,l,ú,s,$,V,NFIN	e,l,ú,s
a,h,i,h,$,COPY	a,h,i,h
a,h,i,h,$,V,AGFOC,LGSPEC1	a,a,h,i,h
b,a,l,l,k,$,V,IPFV,AGFOC	n,a,g,b,a,b,a,l,l,k
b,a,a,i,k,$,COPY	b,a,a,i,k
b,a,a,i,k,$,V,PFV,AGFOC	b,u,m,a,a,i,k
b,a,l,i,á,$,COPY	b,a,l,i,á
b,a,l,i,á,$,V,PFV,PFOC	i,b,i,n,a,l,i,á
b,a,l,i,y,$,COPY	b,a,l,i,y
b,a,l,i,y,$,V,PFOC,LGSPEC1	b,a,b,a,l,i,y,a,n
b,i,l,m,w,$,COPY	b,i,l,m,w
b,i,l,m,w,$,V,AGFOC,LGSPEC1	m,a,g,b,a,b,i,l,m,w
b,n,s,e,k,$,COPY	b,n,s,e,k
b,n,s,e,k,$,V,IPFV,PFOC	b,i,n,a,b,n,s,e,k,a,n
b,a,d,i,k,$,COPY	b,a,d,i,k
b,a,d,i,k,$,V,NFIN	b,a,d,i,k
b,a,i,i,k,$,COPY	b,a,i,i,k
b,a,i,i,k,$,V,PFV,PFOC	b,i,n,a,i,i,k,a,n
ú,m,s,o,t,$,COPY	ú,m,s,o,t
ú,m,s,o,t,$,V,PFV,PFOC	n,i,ú,m,s,o,t
l,i,ó,o,n,$,COPY	l,i,ó,o,n
l,i,ó,o,n,$,V,NFIN	l,i,ó,o,n
k,í,o,y,t,$,COPY	k,í,o,y,t
k,í,o,y,t,$,V,PFV,AGFOC	n,a,k,a,k,í,o,y,t
p,ú,m,o,t,$,COPY	p,ú,m,o,t
p,ú,m,o,t,$,V,AGFOC,LGSPEC1	l,i,p,ú,m,o,t
l,m,m,b,a,$,COPY	l,m,m,b,a
l,m,m,b,a,$,V,IPFV,PFOC	n,i,l,i,l,m,m,b,a
l,i,',o,i,$,COPY	l,i,',o,i
l,i,',o,i,$,V,IPFV,AGFOC	l,u,m,i,l,i,',o,i
d,i,d,o,t,$,COPY	d,i,d,o,t
d,i,d,o,t,$,V,IPFV,PFOC	n,a,k,a,k,a,d,i,d,u,t,a,n
d,i,m,í,ú,$,COPY	d,i,m,í,ú
d,i,m,í,ú,$,V,IPFV,AGFOC	n,a,k,a,k,a,d,i,m,í,ú
h,i,m,o,t,$,COPY	h,i,m,o,t
h,i,m,o,t,$,V,PFOC,LGSPEC1	l,i,h,i,m,u,t,i,n
t,',m,ó,a,n,g,$,COPY	t,',m,ó,a,n,g
t,',m,ó,a,n,g,$,V,PFV,AGFOC	n,a,g,t,',m,ó,a,n,g
t,i,m,p,a,ú,g,$,COPY	t,i,m,p,a,ú,g
t,i,m,p,a,ú,g,$,V,PFOC,LGSPEC1	t,i,t,i,m,p,a,ú,g,i,n
t,i,t,b,a,k,g,$,COPY	t,i,t,b,a,k,g
t,i,t,b,a,k,g,$,V,IPFV,PFOC	t,i,n,i,t,i,t,b,a,k,g
t,i,m,b,ó,k,g,$,COPY	t,i,m,b,ó,k,g
t,i,m,b,ó,k,g,$,V,NFIN	t,i,m,b,ó,k,g
t,i,m,w,a,s,g,$,COPY	t,i,m,w,a,s,g
t,i,m,w,a,s,g,$,V,PFV,PFOC	t,i,n,i,m,w,a,s,g
t,i,m,b,g,y,i,$,COPY	t,i,m,b,g,y,i
t,i,m,b,g,y,i,$,V,IPFV,AGFOC	n,a,g,t,i,t,i,m,b,g,y,i
t,i,m,',a,u,í,$,COPY	t,i,m,',a,u,í
t,i,m,',a,u,í,$,V,AGFOC,LGSPEC1	m,a,g,t,i,t,i,m,',a,u,í
í,n,n,h,$,COPY	í,n,n,h
í,n,n,h,$,V,PFOC,LGSPEC1	a,í,n,n,h,i,n
y,l,i,m,$,COPY	y,l,i,m
y,l,i,m,$,V,NFIN	y,l,i,m
ó,ú,w,p,$,COPY	ó,ú,w,p
ó,ú,w,p,$,V,IPFV,PFOC	i,n,a,ó,ú,w,p
a,h,a,m,$,COPY	a,h,a,m
a,h,a,m,$,V,PFV,PFOC	i,n,a,h,a,m
t,-,m,w,l,$,COPY	t,-,m,w,l
t,-,m,w,l,$,V,IPFV,AGFOC	t,u,m,a,t,-,m,w,l
t,a,h,a,b,$,COPY	t,a,h,a,b
t,a,h,a,b,$,V,NFIN	t,a,h,a,b
t,b,y,p,l,$,COPY	t,b,y,p,l
t,b,y,p,l,$,V,PFV,AGFOC	t,u,m,b,y,p,l
k,r,h,o,l,$,COPY	k,r,h,o,l
k,r,h,o,l,$,V,PFOC,LGSPEC1	t,a,k,r,h,u,l,a,n
t,a,h,g,m,$,COPY	t,a,h,g,m
t,a,h,g,m,$,V,AGFOC,LGSPEC1	t,a,t,a,h,g,m
k,a,m,i,t,$,COPY	k,a,m,i,t
k,a,m,i,t,$,V,PFV,PFOC	k,i,n,a,m,i,t
k,b,e,i,t,$,COPY	k,b,e,i,t
k,b,e,i,t,$,V,IPFV,PFOC	k,i,n,a,k,b,e,i,t
k,a,',i,t,$,V,PFOC,LGSPEC1	i,k,a,k,a,',i,t
k,a,b,i,t,$,V,IPFV,AGFOC	n,a,g,k,a,k,a,b,i,t
í,ó,b,',n,$,COPY	í,ó,b,',n
í,ó,b,',n,$,V,AGFOC,LGSPEC1	m,a,g,k,a,í,ó,b,',n
',a,í,i,t,$,COPY	',a,í,i,t
',a,í,i,t,$,V,NFIN	',a,í,i,t
k,t,b,a,s,$,COPY	k,t,b,a,s
k,t,b,a,s,$,V,PFV,AGFOC	n,a,g,k,t,b,a,s
e,s,o,t,$,V,IPFV,AGFOC	n,a,g,s,u,e,s,o,t
s,u,w,t,$,COPY	s,u,w,t
s,u,w,t,$,V,AGFOC,LGSPEC1	m,a,g,s,u,s,u,w,t
',u,o,t,$,COPY	',u,o,t
',u,o,t,$,V,PFV,AGFOC	n,a,g,',u,o,t
s,u,o,t,$,V,PFV,PFOC	s,i,n,u,o,t
s,u,o,p,$,COPY	s,u,o,p
s,u,o,p,$,V,NFIN	s,u,o,p
s,h,o,a,$,COPY	s,h,o,a
s,h,o,a,$,V,IPFV,PFOC	s,i,n,u,s,h,o,a
t,a,n,a,n,$,V,AGFOC,LGSPEC1	m,a,g,t,a,t,a,n,a,n
t,i,u,a,n,$,COPY	t,i,u,a,n
t,i,u,a,n,$,V,IPFV,PFOC	t,i,n,a,t,i,u,a,n
í,o,n,s,d,$,COPY	í,o,n,s,d
í,o,n,s,d,$,V,PFOC,LGSPEC1	i,t,a,í,o,n,s,d
',g,n,a,n,$,COPY	',g,n,a,n
',g,n,a,n,$,V,NFIN	',g,n,a,n
t,a,n,t,m,$,COPY	t,a,n,t,m
t,a,n,t,m,$,V,PFV,PFOC	t,i,n,a,n,t,m
t,d,n,a,n,$,COPY	t,d,n,a,n
t,d,n,a,n,$,V,PFV,AGFOC	n,a,g,t,d,n,a,n
ú,a,n,a,n,$,COPY	ú,a,n,a,n
ú,a,n,a,n,$,V,IPFV,AGFOC	n,a,g,t,a,ú,a,n,a,n
t,a,o,i,m,i,k,$,COPY	t,a,o,i,m,i,k
t,a,o,i,m,i,k,$,V,PFOC,LGSPEC1	i,t,a,t,a,o,i,m,i,k
t,a,h,i,y,i,k,$,COPY	t,a,h,i,y,i,k
t,a,h,i,y,i,k,$,V,IPFV,AGFOC	t,u,m,a,t,a,h,i,y,i,k
t,a,u,l,u,i,k,$,COPY	t,a,u,l,u,i,k
t,a,u,l,u,i,k,$,V,PFV,PFOC	t,i,n,a,u,l,u,i,k
t,a,h,ó,m,',k,$,COPY	t,a,h,ó,m,',k
t,a,h,ó,m,',k,$,V,PFV,AGFOC	t,u,m,a,h,ó,m,',k
t,ú,u,i,m,i,k,$,COPY	t,ú,u,i,m,i,k
t,ú,u,i,m,i,k,$,V,NFIN	t,ú,u,i,m,i,k
t,a,á,w,k,a,k,$,COPY	t,a,á,w,k,a,k
t,a,á,w,k,a,k,$,V,AGFOC,LGSPEC1	t,a,t,a,á,w,k,a,k
t,a,h,i,',i,k,$,COPY	t,a,h,i,',i,k
t,a,h,i,',i,k,$,V,IPFV,PFOC	t,i,n,a,t,a,h,i,',i,k
h,k,n,t,a,y,$,COPY	h,k,n,t,a,y
h,k,n,t,a,y,$,V,PFOC,LGSPEC1	h,i,h,k,n,t,a,y,i,n
h,r,n,d,a,a,$,COPY	h,r,n,d,a,a
h,r,n,d,a,a,$,V,IPFV,PFOC	h,r,n,i,h,i,n,d,a,a
h,b,n,a,a,y,$,COPY	h,b,n,a,a,y
h,b,n,a,a,y,$,V,PFV,AGFOC	n,a,g,h,b,n,a,a,y
h,i,k,d,b,y,$,COPY	h,i,k,d,b,y
h,i,k,d,b,y,$,V,NFIN	h,i,k,d,b,y
m,i,y,t,a,y,$,COPY	m,i,y,t,a,y
m,i,y,t,a,y,$,V,PFV,PFOC	m,i,y,i,n,t,a,y
h,i,a,t,l,w,$,COPY	h,i,a,t,l,w
h,i,a,t,l,w,$,V,IPFV,AGFOC	n,a,g,h,i,h,i,a,t,l,w
h,i,',g,i,d,$,COPY	h,i,',g,i,d
h,i,',g,i,d,$,V,AGFOC,LGSPEC1	m,a,g,h,i,h,i,',g,i,d
h,i,y,ú,o,',$,COPY	h,i,y,ú,o,'
h,i,y,ú,o,',$,V,NFIN	h,i,y,ú,o,'
h,-,n,t,o,',$,COPY	h,-,n,t,o,'
h,-,n,t,o,',$,V,IPFV,PFOC	h,-,n,i,h,i,n,t,u,a,n
h,i,n,t,p,',$,COPY	h,i,n,t,p,'
h,i,n,t,p,',$,V,AGFOC,LGSPEC1	h,i,h,i,n,t,p,'
h,i,n,t,o,',$,V,PFOC,LGSPEC1	h,i,h,i,n,t,u,a,n
í,i,n,t,o,',$,COPY	í,i,n,t,o,'
í,i,n,t,o,',$,V,PFV,PFOC	í,i,n,i,n,t,u,a,n
h,i,r,t,o,',$,COPY	h,i,r,t,o,'
h,i,r,t,o,',$,V,PFV,AGFOC	h,u,m,i,r,t,o,'
h,í,u,-,o,',$,COPY	h,í,u,-,o,'
h,í,u,-,o,',$,V,IPFV,AGFOC	h,u,m,i,h,í,u,-,o,'
t,-,r,a,$,COPY	t,-,r,a
t,-,r,a,$,V,NFIN	t,-,r,a
t,n,g,u,$,COPY	t,n,g,u
t,n,g,u,$,V,IPFV,PFOC	t,i,n,i,t,n,g,u
t,s,r,ú,$,COPY	t,s,r,ú
t,s,r,ú,$,V,PFV,AGFOC	t,u,m,s,r,ú
t,p,ú,a,$,COPY	t,p,ú,a
t,p,ú,a,$,V,PFV,PFOC	t,i,n,p,ú,a
t,',e,a,$,COPY	t,',e,a
t,',e,a,$,V,IPFV,AGFOC	t,u,m,i,t,',e,a
u,g,a,n,-,$,COPY	u,g,a,n,-
u,g,a,n,-,$,V,PFOC,LGSPEC1	u,u,g,a,n,-,a,n
u,t,l,á,g,$,COPY	u,t,l,á,g
u,t,l,á,g,$,V,PFV,AGFOC	u,m,u,t,l,á,g
u,t,a,n,e,$,COPY	u,t,a,n,e
u,t,a,n,e,$,V,IPFV,AGFOC	u,m,u,u,t,a,n,e
i,h,í,n,g,$,COPY	i,h,í,n,g
i,h,í,n,g,$,V,PFV,PFOC	i,n,i,h,í,n,g,a,n
b,t,a,t,a,$,COPY	b,t,a,t,a
b,t,a,t,a,$,V,AGFOC,LGSPEC1	u,b,t,a,t,a
u,t,l,ú,g,$,COPY	u,t,l,ú,g
u,t,l,ú,g,$,V,IPFV,PFOC	i,n,u,u,t,l,ú,g
u,p,a,h,g,$,COPY	u,p,a,h,g
u,p,a,h,g,$,V,NFIN	u,p,a,h,g
u,t,o,-,g,$,COPY	u,t,o,-,g
u,t,o,-,g,$,V,IPFV,PFOC	i,n,u,u,t,o,-,g,a,n
n,m,a,í,g,$,COPY	n,m,a,í,g
n,m,a,í,g,$,V,PFV,PFOC	i,n,n,m,a,í,g
g,u,l,b,b,g,$,COPY	g,u,l,b,b,g
g,u,l,b,b,g,$,V,AGFOC,LGSPEC1	g,u,g,u,l,b,b,g
g,u,r,ú,p,g,$,COPY	g,u,r,ú,p,g
g,u,r,ú,p,g,$,V,PFV,PFOC	g,i,n,u,r,ú,p,g
g,u,l,w,n,g,$,COPY	g,u,l,w,n,g
g,u,l,w,n,g,$,V,IPFV,AGFOC	g,u,m,u,g,u,l,w,n,g
g,u,p,o,k,g,$,COPY	g,u,p,o,k,g
g,u,p,o,k,g,$,V,IPFV,PFOC	g,i,n,u,g,u,p,o,k,g
g,a,l,o,n,h,$,COPY	g,a,l,o,n,h
g,a,l,o,n,h,$,V,PFV,AGFOC	g,u,m,a,l,o,n,h
g,u,r,o,ú,g,$,COPY	g,u,r,o,ú,g
g,u,r,o,ú,g,$,V,PFOC,LGSPEC1	i,g,u,g,u,r,o,ú,g
g,u,í,o,n,g,$,COPY	g,u,í,o,n,g
g,u,í,o,n,g,$,V,NFIN	g,u,í,o,n,g
í,t,l,b,t,$,COPY	í,t,l,b,t
í,t,l,b,t,$,V,AGFOC,LGSPEC1	m,a,g,p,a,í,t,l,b,t
p,a,m,m,u,$,COPY	p,a,m,m,u
p,a,m,m,u,$,V,IPFV,AGFOC	n,a,g,p,a,p,a,m,m,u
-,a,l,a,t,$,COPY	-,a,l,a,t
-,a,l,a,t,$,V,PFV,AGFOC	n,a,g,-,a,l,a,t
p,a,l,i,t,$,V,PFV,PFOC	p,i,n,a,l,i,t,a,n
p,h,l,u,t,$,COPY	p,h,l,u,t
p,h,l,u,t,$,V,PFOC,LGSPEC1	p,a,p,h,l,u,t,a,n
e,p,ú,i,t,$,COPY	e,p,ú,i,t
e,p,ú,i,t,$,V,NFIN	e,p,ú,i,t
p,',l,i,g,$,COPY	p,',l,i,g
p,',l,i,g,$,V,IPFV,PFOC	p,i,n,a,p,',l,i,g,a,n
i,r,k,ó,-,$,COPY	i,r,k,ó,-
i,r,k,ó,-,$,V,NFIN	i,r,k,ó,-
s,u,k,r,l,$,COPY	s,u,k,r,l
s,u,k,r,l,$,V,PFV,PFOC	i,s,i,n,u,k,r,l
s,k,i,ó,a,$,COPY	s,k,i,ó,a
s,k,i,ó,a,$,V,AGFOC,LGSPEC1	s,u,s,k,i,ó,a
a,á,m,ó,',$,COPY	a,á,m,ó,'
a,á,m,ó,',$,V,IPFV,PFOC	i,s,i,n,u,a,á,m,ó,'
s,u,i,n,b,$,COPY	s,u,i,n,b
s,u,i,n,b,$,V,PFV,AGFOC	s,u,m,u,i,n,b
s,h,k,o,y,$,COPY	s,h,k,o,y
s,h,k,o,y,$,V,IPFV,AGFOC	s,u,m,u,s,h,k,o,y
l,u,a,ó,y,$,COPY	l,u,a,ó,y
l,u,a,ó,y,$,V,PFOC,LGSPEC1	i,s,u,l,u,a,ó,y
h,a,g,o,d,$,V,AGFOC,LGSPEC1	m,a,g,h,a,h,a,g,o,d
h,-,g,y,k,$,COPY	h,-,g,y,k
h,-,g,y,k,$,V,IPFV,PFOC	h,i,n,a,h,-,g,y,k
h,',e,a,k,$,COPY	h,',e,a,k
h,',e,a,k,$,V,PFV,PFOC	h,i,n,',e,a,k
-,k,i,p,d,$,COPY	-,k,i,p,d
-,k,i,p,d,$,V,NFIN	-,k,i,p,d
h,a,g,u,d,$,COPY	h,a,g,u,d
h,a,g,u,d,$,V,PFV,AGFOC	n,a,g,h,a,g,u,d
h,a,á,m,í,$,COPY	h,a,á,m,í
h,a,á,m,í,$,V,IPFV,AGFOC	n,a,g,h,a,h,a,á,m,í
h,h,p,o,d,$,COPY	h,h,p,o,d
h,h,p,o,d,$,V,PFOC,LGSPEC1	h,a,h,h,p,u,r,i,n
n,a,-,ó,o,$,COPY	n,a,-,ó,o
n,a,-,ó,o,$,V,PFV,AGFOC	n,a,g,n,a,-,ó,o
n,h,m,a,w,$,COPY	n,h,m,a,w
n,h,m,a,w,$,V,NFIN	n,h,m,a,w
í,k,k,a,w,$,COPY	í,k,k,a,w
í,k,k,a,w,$,V,AGFOC,LGSPEC1	m,a,g,n,a,í,k,k,a,w
n,a,i,á,w,$,COPY	n,a,i,á,w
n,a,i,á,w,$,V,PFOC,LGSPEC1	n,a,n,a,i,á,w,i,n
n,a,k,h,w,$,COPY	n,a,k,h,w
n,a,k,h,w,$,V,IPFV,AGFOC	n,a,g,n,a,n,a,k,h,w
n,a,k,s,m,$,COPY	n,a,k,s,m
n,a,k,s,m,$,V,IPFV,PFOC	n,i,n,a,n,a,k,s,m
g,g,w,g,w,$,COPY	g,g,w,g,w
g,g,w,g,w,$,V,PFV,PFOC	n,i,g,g,w,g,w
k,a,i,n,$,V,PFV,PFOC	p,i,n,a,k,a,i,n
ó,a,-,u,$,COPY	ó,a,-,u
ó,a,-,u,$,V,IPFV,PFOC	k,i,n,a,ó,a,-,u
ú,i,a,d,$,COPY	ú,i,a,d
ú,i,a,d,$,V,AGFOC,LGSPEC1	m,a,g,p,a,p,a,ú,i,a,d
o,m,i,u,$,COPY	o,m,i,u
o,m,i,u,$,V,IPFV,AGFOC	k,u,m,a,o,m,i,u
k,a,i,n,$,V,NFIN	k,a,i,n
a,w,i,n,$,COPY	a,w,i,n
a,w,i,n,$,V,PFOC,LGSPEC1	k,a,a,w,i,n,i,n
t,a,i,á,$,COPY	t,a,i,á
t,a,i,á,$,V,IPFV,AGFOC	n,a,g,p,a,p,a,t,a,i,á
k,a,ó,n,$,V,PFV,PFOC	k,i,n,a,ó,n
w,a,í,e,$,COPY	w,a,í,e
w,a,í,e,$,V,PFV,AGFOC	n,a,g,p,a,w,a,í,e
i,l,l,e,$,COPY	i,l,l,e
i,l,l,e,$,V,IPFV,AGFOC	b,u,m,o,i,l,l,e
b,o,g,ó,$,COPY	b,o,g,ó
b,o,g,ó,$,V,PFV,PFOC	i,b,i,n,o,g,ó
b,o,k,g,$,COPY	b,o,k,g
b,o,k,g,$,V,PFV,AGFOC	b,u,m,o,k,g
b,o,t,o,$,V,PFOC,LGSPEC1	i,b,o,b,o,t,o
e,o,g,o,$,COPY	e,o,g,o
e,o,g,o,$,V,AGFOC,LGSPEC1	b,o,e,o,g,o
m,í,d,o,$,COPY	m,í,d,o
m,í,d,o,$,V,IPFV,PFOC	i,b,i,n,o,m,í,d,o
b,í,t,o,$,COPY	b,í,t,o
b,í,t,o,$,V,NFIN	b,í,t,o
l,w,y,o,k,$,COPY	l,w,y,o,k
l,w,y,o,k,$,V,PFV,AGFOC	l,u,m,w,y,o,k
l,u,w,o,k,$,COPY	l,u,w,o,k
l,u,w,o,k,$,V,PFOC,LGSPEC1	l,u,l,u,w,u,k,i,n
l,u,n,o,k,$,V,IPFV,AGFOC	l,u,m,u,l,u,n,o,k
m,-,a,e,o,$,COPY	m,-,a,e,o
m,-,a,e,o,$,V,PFV,PFOC	n,i,m,-,a,e,o
l,h,u,o,k,$,COPY	l,h,u,o,k
l,h,u,o,k,$,V,NFIN	l,h,u,o,k
l,u,w,e,k,$,COPY	l,u,w,e,k
l,u,w,e,k,$,V,IPFV,PFOC	n,i,l,u,l,u,w,e,k
l,u,n,o,a,$,COPY	l,u,n,o,a
l,u,n,o,a,$,V,AGFOC,LGSPEC1	l,u,l,u,n,o,a
r,g,n,u,n,k,a,l,i,-,g,$,COPY	r,g,n,u,n,k,a,l,i,-,g
r,g,n,u,n,k,a,l,i,-,g,$,V,IPFV,PFOC	s,i,n,i,r,g,n,u,-, ,n,k,a,l,i,-,g,a,n
s,i,n,u,m,b,a,i,r,n,g,$,COPY	s,i,n,u,m,b,a,i,r,n,g
s,i,n,u,m,b,a,i,r,n,g,$,V,IPFV,AGFOC	n,a,g,-, ,s,i,s,i,n,u,m,b,a,i,r,n,g
o,i,n,u,n,s,u,l,i,',g,$,COPY	o,i,n,u,n,s,u,l,i,',g
o,i,n,u,n,s,u,l,i,',g,$,V,PFV,PFOC	o,i,n,u,-, ,n,s,u,l,i,',g,a,n
s,i,n,u,n,h,a,l,ó,',g,$,COPY	s,i,n,u,n,h,a,l,ó,',g
s,i,n,u,n,h,a,l,ó,',g,$,V,AGFOC,LGSPEC1	m,a,g,-, ,s,i,s,i,n,u,n,h,a,l,ó,',g
s,',n,u,n,í,a,l,i,n,g,$,COPY	s,',n,u,n,í,a,l,i,n,g
s,',n,u,n,í,a,l,i,n,g,$,V,NFIN	s,',n,u,n,í,a,l,i,n,g
s,i,n,h,y,',a,l,r,',g,$,COPY	s,i,n,h,y,',a,l,r,',g
s,i,n,h,y,',a,l,r,',g,$,V,PFV,AGFOC	n,a,g,-, ,s,i,n,h,y,',a,l,r,',g
s,á,n,r,n,ú,p,l,i,n,g,$,COPY	s,á,n,r,n,ú,p,l,i,n,g
s,á,n,r,n,ú,p,l,i,n,g,$,V,PFOC,LGSPEC1	s,i,s,á,n,r,-, ,n,ú,p,l,i,n,g,a,n
s,t,b,o,ú,$,COPY	s,t,b,o,ú
s,t,b,o,ú,$,V,PFV,PFOC	s,i,n,t,b,o,ú
s,-,á,á,u,$,COPY	s,-,á,á,u
s,-,á,á,u,$,V,AGFOC,LGSPEC1	s,u,s,-,á,á,u
s,r,á,o,k,$,COPY	s,r,á,o,k
s,r,á,o,k,$,V,PFV,AGFOC	s,u,m,r,á,o,k
s,u,á,o,k,$,COPY	s,u,á,o,k
s,u,á,o,k,$,V,IPFV,PFOC	s,i,n,u,s,u,á,o,k
s,u,b,o,k,$,V,NFIN	s,u,b,o,k
s,u,',u,o,$,COPY	s,u,',u,o
s,u,',u,o,$,V,IPFV,AGFOC	s,u,m,u,s,u,',u,o
s,k,b,o,k,$,V,PFOC,LGSPEC1	s,u,s,k,b,u,k,i,n
s,ú,n,',r,s,$,COPY	s,ú,n,',r,s
s,ú,n,',r,s,$,V,PFOC,LGSPEC1	s,e,s,ú,n,',r,s,a,n
s,e,n,t,-,s,$,COPY	s,e,n,t,-,s
s,e,n,t,-,s,$,V,AGFOC,LGSPEC1	s,e,s,e,n,t,-,s
s,b,n,y,n,s,$,COPY	s,b,n,y,n,s
s,b,n,y,n,s,$,V,IPFV,AGFOC	s,u,m,e,s,b,n,y,n,s
s,e,n,y,a,s,$,V,NFIN	s,e,n,y,a,s
s,e,b,y,a,s,$,COPY	s,e,b,y,a,s
s,e,b,y,a,s,$,V,IPFV,PFOC	s,i,n,e,s,e,b,y,a,s,a,n
s,e,n,y,a,s,$,V,PFV,PFOC	s,i,n,e,n,y,a,s,a,n
s,e,l,o,a,ó,$,COPY	s,e,l,o,a,ó
s,e,l,o,a,ó,$,V,PFV,AGFOC	s,u,m,e,l,o,a,ó
h,k,l,i,$,COPY	h,k,l,i
h,k,l,i,$,V,PFV,PFOC	h,i,n,k,l,i
h,u,e,i,$,COPY	h,u,e,i
h,u,e,i,$,V,PFOC,LGSPEC1	h,u,h,u,e,i,h,i,n
u,u,',i,$,COPY	u,u,',i
u,u,',i,$,V,IPFV,AGFOC	h,u,m,u,u,u,',i
l,w,l,i,$,COPY	l,w,l,i
l,w,l,i,$,V,NFIN	l,w,l,i
',p,l,i,$,COPY	',p,l,i
',p,l,i,$,V,AGFOC,LGSPEC1	h,u,',p,l,i
w,u,l,d,$,COPY	w,u,l,d
w,u,l,d,$,V,IPFV,PFOC	h,i,n,u,w,u,l,d
h,u,l,i,$,V,PFV,AGFOC	h,u,m,u,l,i
k,u,m,u,s,t,a,$,V,PFOC,LGSPEC1	k,u,k,u,m,u,s,t,a,h,i,n
k,u,t,u,a,t,a,$,COPY	k,u,t,u,a,t,a
k,u,t,u,a,t,a,$,V,IPFV,PFOC	k,i,n,u,k,u,t,u,a,t,a
k,u,m,u,t,h,a,$,COPY	k,u,m,u,t,h,a
k,u,m,u,t,h,a,$,V,NFIN	k,u,m,u,t,h,a
k,u,e,u,u,b,a,$,COPY	k,u,e,u,u,b,a
k,u,e,u,u,b,a,$,V,AGFOC,LGSPEC1	m,a,n,g,u,n,g,u,e,u,u,b,a
k,u,e,u,m,t,a,$,COPY	k,u,e,u,m,t,a
k,u,e,u,m,t,a,$,V,PFV,AGFOC	n,a,n,g,u,e,u,m,t,a
k,u,m,p,s,t,a,$,COPY	k,u,m,p,s,t,a
k,u,m,p,s,t,a,$,V,PFV,PFOC	k,i,n,u,m,p,s,t,a
k,u,o,u,s,i,a,$,COPY	k,u,o,u,s,i,a
k,u,o,u,s,i,a,$,V,IPFV,AGFOC	n,a,n,g,u,n,g,u,o,u,s,i,a
l,a,w,p,-,$,COPY	l,a,w,p,-
l,a,w,p,-,$,V,IPFV,AGFOC	l,u,m,a,l,a,w,p,-
l,d,y,ó,',$,COPY	l,d,y,ó,'
l,d,y,ó,',$,V,IPFV,PFOC	n,i,l,a,l,d,y,u,a,n
l,í,y,ó,',$,COPY	l,í,y,ó,'
l,í,y,ó,',$,V,PFV,AGFOC	l,u,m,í,y,ó,'
l,a,n,ó,',$,COPY	l,a,n,ó,'
l,a,n,ó,',$,V,AGFOC,LGSPEC1	l,a,l,a,n,ó,'
l,a,y,ó,',$,V,PFV,PFOC	n,i,l,a,y,u,a,n
ó,g,m,r,í,$,COPY	ó,g,m,r,í
ó,g,m,r,í,$,V,NFIN	ó,g,m,r,í
s,d,t,d,ó,',$,COPY	s,d,t,d,ó,'
s,d,t,d,ó,',$,V,PFOC,LGSPEC1	s,u,s,d,t,d,ú,i,n
s,u,á,d,p,',$,COPY	s,u,á,d,p,'
s,u,á,d,p,',$,V,IPFV,PFOC	s,i,n,u,s,u,á,d,p,'
s,t,',d,ó,',$,COPY	s,t,',d,ó,'
s,t,',d,ó,',$,V,IPFV,AGFOC	n,a,g,s,u,s,t,',d,ó,'
