m,a,s,d,u,g,o,$,COPY	m,a,s,d,u,g,o
m,a,s,d,u,g,o,$,V,PROG,PRS	n,a,s,d,u,g,o
m,a,m,e,u,t,o,$,COPY	m,a,m,e,u,t,o
m,a,m,e,u,t,o,$,V,PST	n,a,m,e,u,t,o
m,a,g,l,y,t,o,$,COPY	m,a,g,l,y,t,o
m,a,g,l,y,t,o,$,V,PRF,PST	n,a,k,a,l,y,t,o
m,p,g,l,b,t,o,$,COPY	m,p,g,l,b,t,o
m,p,g,l,b,t,o,$,V,FUT	m,p,g,l,b,t,o
m,t,p,o,u,w,o,$,COPY	m,t,p,o,u,w,o
m,t,p,o,u,w,o,$,V,NFIN	m,t,p,o,u,w,o
m,a,g,h,n,t,o,$,COPY	m,a,g,h,n,t,o
m,a,g,h,n,t,o,$,V,PRS	n,a,g,h,n,t,o
m,a,h,b,t,n,b,o,$,COPY	m,a,h,b,t,n,b,o
m,a,h,b,t,n,b,o,$,V,FUT	m,o,h,b,t,n,b,o
m,a,h,i,p,n,h,o,$,COPY	m,a,h,i,p,n,h,o
m,a,h,i,p,n,h,o,$,V,PROG,PRS	n,i,n,g,h,i,p,n,h,o
m,a,h,b,t,u,b,o,$,COPY	m,a,h,b,t,u,b,o
m,a,h,b,t,u,b,o,$,V,PRF,PST	n,a,h,b,t,u,b,o
m,a,h,i,o,a,w,o,$,COPY	m,a,h,i,o,a,w,o
m,a,h,i,o,a,w,o,$,V,PRS	n,a,g,h,i,o,a,w,o
m,a,n,i,d,n,p,o,$,COPY	m,a,n,i,d,n,p,o
m,a,n,i,d,n,p,o,$,V,PST	n,a,n,i,d,n,p,o
m,a,h,i,t,n,b,o,$,V,NFIN	m,a,h,i,t,n,b,o
m,m,k,u,h,a,$,COPY	m,m,k,u,h,a
m,m,k,u,h,a,$,V,FUT	m,m,k,u,h,a
m,o,g,b,m,w,$,COPY	m,o,g,b,m,w
m,o,g,b,m,w,$,V,PRS	n,a,g,g,b,m,w
m,o,k,u,h,a,$,V,PROG,PRS	n,i,n,g,k,u,h,a
m,o,d,k,t,a,$,COPY	m,o,d,k,t,a
m,o,d,k,t,a,$,V,PST	n,i,d,k,t,a
m,o,k,a,h,a,$,COPY	m,o,k,a,h,a
m,o,k,a,h,a,$,V,NFIN	m,o,k,a,h,a
m,o,k,o,d,t,$,COPY	m,o,k,o,d,t
m,o,k,o,d,t,$,V,PRF,PST	n,a,k,o,d,t
m,o,-,u,r,t,b,$,COPY	m,o,-,u,r,t,b
m,o,-,u,r,t,b,$,V,PRS	n,a,g,-,u,r,t,b
m,m,b,a,r,o,g,$,COPY	m,m,b,a,r,o,g
m,m,b,a,r,o,g,$,V,FUT	m,m,b,a,r,o,g
m,o,w,t,r,y,w,$,COPY	m,o,w,t,r,y,w
m,o,w,t,r,y,w,$,V,PST	n,i,w,t,r,y,w
m,o,u,a,r,o,g,$,COPY	m,o,u,a,r,o,g
m,o,u,a,r,o,g,$,V,NFIN	m,o,u,a,r,o,g
m,o,s,a,r,t,g,$,COPY	m,o,s,a,r,t,g
m,o,s,a,r,t,g,$,V,PRF,PST	n,a,k,a,s,a,r,t,g
m,o,b,a,b,w,l,$,COPY	m,o,b,a,b,w,l
m,o,b,a,b,w,l,$,V,PROG,PRS	n,i,n,g,b,a,b,w,l
m,o,s,g,a,g,k,t,$,COPY	m,o,s,g,a,g,k,t
m,o,s,g,a,g,k,t,$,V,PROG,PRS	n,i,n,g,s,g,a,g,k,t
m,o,s,y,b,g,b,t,$,COPY	m,o,s,y,b,g,b,t
m,o,s,y,b,g,b,t,$,V,PST	n,i,s,y,b,g,b,t
m,o,a,n,a,s,r,t,$,COPY	m,o,a,n,a,s,r,t
m,o,a,n,a,s,r,t,$,V,FUT	m,o,a,n,a,s,r,t
m,o,s,y,e,g,i,t,$,V,PRF,PST	n,a,s,y,e,g,i,t
m,o,s,k,n,h,i,t,$,COPY	m,o,s,k,n,h,i,t
m,o,s,k,n,h,i,t,$,V,PRS	n,a,g,s,k,n,h,i,t
m,g,s,y,k,m,i,t,$,COPY	m,g,s,y,k,m,i,t
m,g,s,y,k,m,i,t,$,V,NFIN	m,g,s,y,k,m,i,t
m,o,a,d,k,o,$,COPY	m,o,a,d,k,o
m,o,a,d,k,o,$,V,PRS	n,a,g,-,a,d,k,o
m,o,a,w,t,o,$,COPY	m,o,a,w,t,o
m,o,a,w,t,o,$,V,PRF,PST	n,a,k,a,a,w,t,o
m,y,a,l,t,o,$,COPY	m,y,a,l,t,o
m,y,a,l,t,o,$,V,NFIN	m,y,a,l,t,o
m,o,a,d,d,m,$,COPY	m,o,a,d,d,m
m,o,a,d,d,m,$,V,PST	n,i,a,d,d,m
m,g,a,w,h,o,$,COPY	m,g,a,w,h,o
m,g,a,w,h,o,$,V,FUT	m,g,a,w,h,o
m,o,o,d,p,w,$,COPY	m,o,o,d,p,w
m,o,o,d,p,w,$,V,PROG,PRS	n,i,n,g,-,o,d,p,w
m,o,i,g,l,p,l,$,COPY	m,o,i,g,l,p,l
m,o,i,g,l,p,l,$,V,PST	n,i,i,g,l,p,l
m,e,l,r,l,a,k,$,COPY	m,e,l,r,l,a,k
m,e,l,r,l,a,k,$,V,FUT	m,e,l,r,l,a,k
m,o,h,l,l,e,k,$,COPY	m,o,h,l,l,e,k
m,o,h,l,l,e,k,$,V,NFIN	m,o,h,l,l,e,k
m,o,t,h,k,a,k,$,COPY	m,o,t,h,k,a,k
m,o,t,h,k,a,k,$,V,PROG,PRS	n,i,n,g,t,h,k,a,k
m,o,l,i,l,o,k,$,COPY	m,o,l,i,l,o,k
m,o,l,i,l,o,k,$,V,PRF,PST	n,i,l,i,l,o,k
m,o,n,i,n,a,-,$,COPY	m,o,n,i,n,a,-
m,o,n,i,n,a,-,$,V,PRS	n,a,g,n,i,n,a,-
m,o,s,u,b,-,d,$,COPY	m,o,s,u,b,-,d
m,o,s,u,b,-,d,$,V,FUT	m,o,s,u,b,-,d
m,o,n,e,g,h,a,$,COPY	m,o,n,e,g,h,a
m,o,n,e,g,h,a,$,V,PRS	n,a,g,n,e,g,h,a
m,o,s,u,p,o,d,$,COPY	m,o,s,u,p,o,d
m,o,s,u,p,o,d,$,V,NFIN	m,o,s,u,p,o,d
m,o,s,a,d,o,d,$,COPY	m,o,s,a,d,o,d
m,o,s,a,d,o,d,$,V,PST	n,i,s,a,d,o,d
m,o,s,u,n,o,l,$,COPY	m,o,s,u,n,o,l
m,o,s,u,n,o,l,$,V,PRF,PST	n,a,s,u,n,o,l
m,o,s,u,h,o,p,$,COPY	m,o,s,u,h,o,p
m,o,s,u,h,o,p,$,V,PROG,PRS	n,i,n,g,s,u,h,o,p
m,o,s,u,n,i,d,$,COPY	m,o,s,u,n,i,d
m,o,s,u,n,i,d,$,V,PRF,PST	n,a,k,a,s,u,n,i,d
m,o,p,a,y,o,g,$,COPY	m,o,p,a,y,o,g
m,o,p,a,y,o,g,$,V,PRF,PST	n,a,k,a,p,a,y,o,g
m,b,n,h,t,w,g,$,COPY	m,b,n,h,t,w,g
m,b,n,h,t,w,g,$,V,NFIN	m,b,n,h,t,w,g
m,o,h,a,w,a,g,$,V,FUT	m,o,h,a,w,a,g
m,o,h,w,o,a,-,$,COPY	m,o,h,w,o,a,-
m,o,h,w,o,a,-,$,V,PROG,PRS	n,i,n,g,h,w,o,a,-
m,o,h,a,t,g,g,$,COPY	m,o,h,a,t,g,g
m,o,h,a,t,g,g,$,V,PRS	n,a,g,h,a,t,g,g
m,o,h,a,b,m,p,$,COPY	m,o,h,a,b,m,p
m,o,h,a,b,m,p,$,V,PST	n,i,h,a,b,m,p
m,-,y,g,u,t,h,n,a,$,COPY	m,-,y,g,u,t,h,n,a
m,-,y,g,u,t,h,n,a,$,V,FUT	m,-,y,g,u,t,h,n,a
m,a,s,u,y,t,m,n,a,$,COPY	m,a,s,u,y,t,m,n,a
m,a,s,u,y,t,m,n,a,$,V,PRF,PST	n,a,p,a,s,u,y,t,m,n,a
m,a,w,g,u,t,a,g,a,$,COPY	m,a,w,g,u,t,a,g,a
m,a,w,g,u,t,a,g,a,$,V,NFIN	m,a,w,g,u,t,a,g,a
m,a,n,y,u,t,-,n,a,$,COPY	m,a,n,y,u,t,-,n,a
m,a,n,y,u,t,-,n,a,$,V,PROG,PRS	n,a,g,p,a,n,y,u,t,-,n,a
m,a,a,g,u,h,a,b,a,$,COPY	m,a,a,g,u,h,a,b,a
m,a,a,g,u,h,a,b,a,$,V,PRS	n,a,a,g,u,h,a,b,a
m,a,m,g,u,t,a,n,a,$,COPY	m,a,m,g,u,t,a,n,a
m,a,m,g,u,t,a,n,a,$,V,PST	n,a,m,g,u,t,a,n,a
m,s,l,-,h,a,w,$,COPY	m,s,l,-,h,a,w
m,s,l,-,h,a,w,$,V,FUT	m,s,l,-,h,a,w
m,o,l,e,k,a,g,$,COPY	m,o,l,e,k,a,g
m,o,l,e,k,a,g,$,V,PROG,PRS	n,i,n,g,l,e,k,a,g
m,u,l,a,k,a,w,$,COPY	m,u,l,a,k,a,w
m,u,l,a,k,a,w,$,V,NFIN	m,u,l,a,k,a,w
m,o,l,a,e,w,i,$,COPY	m,o,l,a,e,w,i
m,o,l,a,e,w,i,$,V,PST	n,i,l,a,e,w,i
m,o,l,y,k,s,w,$,COPY	m,o,l,y,k,s,w
m,o,l,y,k,s,w,$,V,PRS	n,a,g,l,y,k,s,w
m,o,d,u,k,a,w,$,COPY	m,o,d,u,k,a,w
m,o,d,u,k,a,w,$,V,PRF,PST	n,a,d,u,k,a,w
m,o,y,a,w,a,s,$,COPY	m,o,y,a,w,a,s
m,o,y,a,w,a,s,$,V,PRF,PST	n,a,k,a,y,a,w,a,s
m,o,g,a,i,b,s,$,COPY	m,o,g,a,i,b,s
m,o,g,a,i,b,s,$,V,PST	n,i,g,a,i,b,s
m,n,u,y,w,y,s,$,COPY	m,n,u,y,w,y,s
m,n,u,y,w,y,s,$,V,FUT	m,n,u,y,w,y,s
m,o,g,p,w,o,s,$,COPY	m,o,g,p,w,o,s
m,o,g,p,w,o,s,$,V,NFIN	m,o,g,p,w,o,s
m,o,g,a,r,w,s,$,COPY	m,o,g,a,r,w,s
m,o,g,a,r,w,s,$,V,PROG,PRS	n,i,n,g,g,a,r,w,s
m,o,g,a,e,e,s,$,COPY	m,o,g,a,e,e,s
m,o,g,a,e,e,s,$,V,PRS	g,a,e,e,s
m,a,w,a,m,i,m,o, ,s,a,$,COPY	m,a,w,a,m,i,m,o, ,s,a
m,a,w,a,m,i,m,o, ,s,a,$,V,PST	n,a,w,a,m,i,m,o, ,s,a
m,a,i,a,h,m,k,o, ,s,a,$,COPY	m,a,i,a,h,m,k,o, ,s,a
m,a,i,a,h,m,k,o, ,s,a,$,V,PRF,PST	n,a,i,a,h,m,k,o, ,s,a
m,a,k,u,s,p,m,o, ,s,a,$,COPY	m,a,k,u,s,p,m,o, ,s,a
m,a,k,u,s,p,m,o, ,s,a,$,V,PROG,PRS	n,a,k,u,s,p,m,o, ,s,a
m,e,y,a,h,d,m,o, ,s,a,$,COPY	m,e,y,a,h,d,m,o, ,s,a
m,e,y,a,h,d,m,o, ,s,a,$,V,NFIN	m,e,y,a,h,d,m,o, ,s,a
m,a,m,a,h,s,m,o, ,s,a,$,COPY	m,a,m,a,h,s,m,o, ,s,a
m,a,m,a,h,s,m,o, ,s,a,$,V,PRS	n,a,m,a,h,s,m,o, ,s,a
m,a,o,a,k,i,y,o, ,s,a,$,COPY	m,a,o,a,k,i,y,o, ,s,a
m,a,o,a,k,i,y,o, ,s,a,$,V,FUT	m,a,o,a,k,i,y,o, ,s,a
m,o,a,w,a,y,$,V,FUT	m,o,a,w,a,y
m,o,a,w,o,t,$,COPY	m,o,a,w,o,t
m,o,a,w,o,t,$,V,PRS	n,a,g,-,a,w,o,t
m,o,a,y,d,y,$,COPY	m,o,a,y,d,y
m,o,a,y,d,y,$,V,PST	n,i,a,y,d,y
m,o,a,w,a,e,$,COPY	m,o,a,w,a,e
m,o,a,w,a,e,$,V,PRF,PST	n,a,a,w,a,e
m,m,a,w,a,y,$,COPY	m,m,a,w,a,y
m,m,a,w,a,y,$,V,NFIN	m,m,a,w,a,y
m,o,o,a,a,y,$,COPY	m,o,o,a,a,y
m,o,o,a,a,y,$,V,PROG,PRS	n,i,n,g,-,o,a,a,y
m,a,-,-,e,n,g,u,h,a,$,COPY	m,a,-,-,e,n,g,u,h,a
m,a,-,-,e,n,g,u,h,a,$,V,PST	n,a,-,-,e,n,g,u,h,a
m,a,t,r,d,e,g,u,m,a,$,COPY	m,a,t,r,d,e,g,u,m,a
m,a,t,r,d,e,g,u,m,a,$,V,PRS	n,a,t,r,d,e,g,u,m,a
m,a,g,t,e,n,g,d,u,a,$,COPY	m,a,g,t,e,n,g,d,u,a
m,a,g,t,e,n,g,d,u,a,$,V,FUT	m,a,g,t,e,n,g,d,u,a
m,b,g,o,s,g,g,k,t,a,$,COPY	m,b,g,o,s,g,g,k,t,a
m,b,g,o,s,g,g,k,t,a,$,V,NFIN	m,b,g,o,s,g,g,k,t,a
m,a,a,o,a,r,g,u,n,a,$,COPY	m,a,a,o,a,r,g,u,n,a
m,a,a,o,a,r,g,u,n,a,$,V,PROG,PRS	n,a,a,o,a,r,g,u,n,a
m,a,g,l,r,n,g,u,h,a,$,COPY	m,a,g,l,r,n,g,u,h,a
m,a,g,l,r,n,g,u,h,a,$,V,PRF,PST	n,a,g,l,r,n,g,u,h,a
m,o,p,a,t,d,a,s,$,V,PST	n,i,p,a,t,d,a,s
m,o,p,a,u,a,w,s,$,COPY	m,o,p,a,u,a,w,s
m,o,p,a,u,a,w,s,$,V,PROG,PRS	n,i,n,g,p,a,u,a,w,s
m,o,p,i,t,a,a,s,$,COPY	m,o,p,i,t,a,a,s
m,o,p,i,t,a,a,s,$,V,NFIN	m,o,p,i,t,a,a,s
m,o,p,a,t,b,k,s,$,COPY	m,o,p,a,t,b,k,s
m,o,p,a,t,b,k,s,$,V,PRF,PST	n,a,p,a,t,b,k,s
m,o,p,a,t,a,a,s,$,V,PRS	n,a,g,p,a,t,a,a,s
m,o,l,a,t,a,s,s,$,COPY	m,o,l,a,t,a,s,s
m,o,l,a,t,a,s,s,$,V,FUT	m,o,l,a,t,a,s,s
m,o,a,n,d,m,$,COPY	m,o,a,n,d,m
m,o,a,n,d,m,$,V,FUT	m,o,a,n,d,m
m,o,t,n,h,m,$,COPY	m,o,t,n,h,m
m,o,t,n,h,m,$,V,NFIN	m,o,t,n,h,m
m,o,i,g,o,k,$,COPY	m,o,i,g,o,k
m,o,i,g,o,k,$,V,PRF,PST	n,a,i,g,o,k
m,o,i,n,o,m,$,V,PST	n,i,-,i,n,o,m
m,o,d,n,p,m,$,COPY	m,o,d,n,p,m
m,o,d,n,p,m,$,V,PRS	n,a,g,d,n,p,m
m,o,i,n,o,m,$,V,PROG,PRS	n,i,n,g,i,n,o,m
m,r,p,d,i,-,a,$,COPY	m,r,p,d,i,-,a
m,r,p,d,i,-,a,$,V,NFIN	m,r,p,d,i,-,a
m,o,p,a,i,l,a,$,V,PST	n,i,p,a,i,l,a
m,o,e,e,a,i,s,$,COPY	m,o,e,e,a,i,s
m,o,e,e,a,i,s,$,V,PRF,PST	n,a,e,e,a,i,s
m,o,s,a,i,p,-,$,COPY	m,o,s,a,i,p,-
m,o,s,a,i,p,-,$,V,PRS	n,a,g,s,a,i,p,-
m,o,p,a,i,l,a,$,V,FUT	m,o,p,a,i,l,a
m,o,t,a,m,s,a,$,COPY	m,o,t,a,m,s,a
m,o,t,a,m,s,a,$,V,PROG,PRS	n,i,n,g,t,a,m,s,a
m,h,m,h,o,i,g,$,COPY	m,h,m,h,o,i,g
m,h,m,h,o,i,g,$,V,FUT	m,h,m,h,o,i,g
m,o,t,i,w,e,s,$,COPY	m,o,t,i,w,e,s
m,o,t,i,w,e,s,$,V,PST	n,i,t,i,w,e,s
m,o,t,a,h,a,g,$,COPY	m,o,t,a,h,a,g
m,o,t,a,h,a,g,$,V,NFIN	m,o,t,a,h,a,g
m,o,t,o,w,a,l,$,COPY	m,o,t,o,w,a,l
m,o,t,o,w,a,l,$,V,PRS	n,a,g,t,o,w,a,l
m,o,k,a,w,a,m,$,COPY	m,o,k,a,w,a,m
m,o,k,a,w,a,m,$,V,PRF,PST	n,a,k,a,w,a,m
m,o,t,a,w,a,g,$,V,PROG,PRS	n,i,n,g,t,a,w,a,g
m,o,i,k,w,d,d,$,COPY	m,o,i,k,w,d,d
m,o,i,k,w,d,d,$,V,PST	n,i,i,k,w,d,d
m,e,-,r,-,o,d,$,COPY	m,e,-,r,-,o,d
m,e,-,r,-,o,d,$,V,NFIN	m,e,-,r,-,o,d
m,o,h,w,s,o,d,$,COPY	m,o,h,w,s,o,d
m,o,h,w,s,o,d,$,V,PRF,PST	n,a,h,w,s,o,d
m,o,m,a,u,o,d,$,COPY	m,o,m,a,u,o,d
m,o,m,a,u,o,d,$,V,FUT	m,o,m,a,u,o,d
m,o,h,y,t,k,d,$,COPY	m,o,h,y,t,k,d
m,o,h,y,t,k,d,$,V,PRS	n,a,g,h,y,t,k,d
m,o,w,a,t,d,d,$,COPY	m,o,w,a,t,d,d
m,o,w,a,t,d,d,$,V,PROG,PRS	n,i,n,g,w,a,t,d,d
m,o,m,s,s,a,n,$,COPY	m,o,m,s,s,a,n
m,o,m,s,s,a,n,$,V,PST	n,a,m,s,s,a,n
m,t,h,u,m,n,n,$,COPY	m,t,h,u,m,n,n
m,t,h,u,m,n,n,$,V,FUT	m,t,h,u,m,n,n
m,o,p,s,m,a,n,$,COPY	m,o,p,s,m,a,n
m,o,p,s,m,a,n,$,V,PRS	n,a,g,p,s,m,a,n
m,o,l,i,m,a,n,$,COPY	m,o,l,i,m,a,n
m,o,l,i,m,a,n,$,V,NFIN	m,o,l,i,m,a,n
m,o,s,g,i,p,u,$,COPY	m,o,s,g,i,p,u
m,o,s,g,i,p,u,$,V,PROG,PRS	n,i,n,g,s,g,i,p,u
m,o,g,y,m,a,n,$,COPY	m,o,g,y,m,a,n
m,o,g,y,m,a,n,$,V,PRF,PST	n,a,g,y,m,a,n
m,y,g,y,k,h,a,$,COPY	m,y,g,y,k,h,a
m,y,g,y,k,h,a,$,V,NFIN	m,y,g,y,k,h,a
m,o,b,g,o,d,b,$,COPY	m,o,b,g,o,d,b
m,o,b,g,o,d,b,$,V,PST	n,i,b,g,o,d,b
m,o,m,i,g,h,a,$,COPY	m,o,m,i,g,h,a
m,o,m,i,g,h,a,$,V,PRF,PST	n,a,k,a,m,i,g,h,a
m,o,h,b,g,i,t,$,COPY	m,o,h,b,g,i,t
m,o,h,b,g,i,t,$,V,PRS	n,a,g,h,b,g,i,t
m,o,h,u,h,-,i,$,COPY	m,o,h,u,h,-,i
m,o,h,u,h,-,i,$,V,PROG,PRS	n,i,n,g,h,u,h,-,i
m,o,s,l,b,-,a,$,COPY	m,o,s,l,b,-,a
m,o,s,l,b,-,a,$,V,FUT	m,o,s,l,b,-,a
m,o,u,k,l,o,d,$,COPY	m,o,u,k,l,o,d
m,o,u,k,l,o,d,$,V,NFIN	m,o,u,k,l,o,d
m,u,s,n,b,o,d,$,COPY	m,u,s,n,b,o,d
m,u,s,n,b,o,d,$,V,FUT	m,u,s,n,b,o,d
m,o,a,r,b,i,d,$,COPY	m,o,a,r,b,i,d
m,o,a,r,b,i,d,$,V,PRS	n,a,g,a,r,b,i,d
m,o,s,u,d,y,p,$,COPY	m,o,s,u,d,y,p
m,o,s,u,d,y,p,$,V,PRF,PST	n,a,k,a,s,u,d,y,p
m,o,l,u,l,o,d,$,COPY	m,o,l,u,l,o,d
m,o,l,u,l,o,d,$,V,PST	n,i,l,u,l,o,d
m,o,h,g,l,-,m,$,COPY	m,o,h,g,l,-,m
m,o,h,g,l,-,m,$,V,PROG,PRS	n,i,n,g,h,g,l,-,m
m,o,k,a,n,l,-,o,$,COPY	m,o,k,a,n,l,-,o
m,o,k,a,n,l,-,o,$,V,FUT	m,o,k,a,n,l,-,o
m,o,m,h,k,e,k,o,$,COPY	m,o,m,h,k,e,k,o
m,o,m,h,k,e,k,o,$,V,PST	n,i,m,h,k,e,k,o
m,a,r,a,i,e,h,o,$,COPY	m,a,r,a,i,e,h,o
m,a,r,a,i,e,h,o,$,V,NFIN	m,a,r,a,i,e,h,o
m,o,m,a,l,k,i,o,$,COPY	m,o,m,a,l,k,i,o
m,o,m,a,l,k,i,o,$,V,PRF,PST	n,a,m,a,l,k,i,o
m,o,m,g,-,e,h,o,$,COPY	m,o,m,g,-,e,h,o
m,o,m,g,-,e,h,o,$,V,PRS	n,a,g,m,g,-,e,h,o
m,o,m,n,n,n,h,o,$,COPY	m,o,m,n,n,n,h,o
m,o,m,n,n,n,h,o,$,V,PROG,PRS	n,i,n,g,m,n,n,n,h,o
m,o,b,a,l,d,a,l,a,$,COPY	m,o,b,a,l,d,a,l,a
m,o,b,a,l,d,a,l,a,$,V,PRS	n,a,g,b,a,l,d,a,l,a
m,o,b,a,i,o,g,w,a,$,COPY	m,o,b,a,i,o,g,w,a
m,o,b,a,i,o,g,w,a,$,V,PROG,PRS	n,i,n,g,b,a,i,o,g,w,a
m,o,b,u,y,s,g,y,a,$,COPY	m,o,b,u,y,s,g,y,a
m,o,b,u,y,s,g,y,a,$,V,PST	n,i,b,u,y,s,g,y,a
m,a,b,a,r,i,u,y,a,$,COPY	m,a,b,a,r,i,u,y,a
m,a,b,a,r,i,u,y,a,$,V,FUT	m,a,b,a,r,i,u,y,a
m,e,b,a,e,t,g,i,a,$,COPY	m,e,b,a,e,t,g,i,a
m,e,b,a,e,t,g,i,a,$,V,NFIN	m,e,b,a,e,t,g,i,a
m,o,b,a,w,t,g,a,a,$,COPY	m,o,b,a,w,t,g,a,a
m,o,b,a,w,t,g,a,a,$,V,PRF,PST	n,a,b,a,w,t,g,a,a
m,o,r,m,t,a,-,$,COPY	m,o,r,m,t,a,-
m,o,r,m,t,a,-,$,V,PST	n,i,r,m,t,a,-
m,o,l,m,t,a,u,$,COPY	m,o,l,m,t,a,u
m,o,l,m,t,a,u,$,V,PROG,PRS	n,i,n,g,l,m,t,a,u
m,o,p,a,t,a,y,$,V,PRS	n,a,g,p,a,t,a,y
m,b,p,h,t,a,y,$,COPY	m,b,p,h,t,a,y
m,b,p,h,t,a,y,$,V,FUT	m,b,p,h,t,a,y
m,o,n,h,g,a,y,$,COPY	m,o,n,h,g,a,y
m,o,n,h,g,a,y,$,V,NFIN	m,o,n,h,g,a,y
m,o,p,a,t,e,-,$,COPY	m,o,p,a,t,e,-
m,o,p,a,t,e,-,$,V,PRF,PST	n,a,k,a,p,a,t,e,-
m,o,h,s,b,i,-,i,s,i,a,$,COPY	m,o,h,s,b,i,-,i,s,i,a
m,o,h,s,b,i,-,i,s,i,a,$,V,PRF,PST	n,a,h,s,b,i,-,i,s,i,a
m,o,h,u,n,a,-,h,-,t,a,$,COPY	m,o,h,u,n,a,-,h,-,t,a
m,o,h,u,n,a,-,h,-,t,a,$,V,PST	n,i,h,u,n,a,-,h,-,t,a
m,o,h,u,n,a,-,h,u,n,a,$,V,PROG,PRS	n,i,n,g,h,u,n,a,-,h,u,n,a
m,t,d,u,n,a,s,g,o,o,a,$,COPY	m,t,d,u,n,a,s,g,o,o,a
m,t,d,u,n,a,s,g,o,o,a,$,V,NFIN	m,t,d,u,n,a,s,g,o,o,a
m,o,y,r,n,l,i,u,g,n,a,$,COPY	m,o,y,r,n,l,i,u,g,n,a
m,o,y,r,n,l,i,u,g,n,a,$,V,FUT	m,o,y,r,n,l,i,u,g,n,a
m,o,h,t,n,w,y,y,u,n,a,$,COPY	m,o,h,t,n,w,y,y,u,n,a
m,o,h,t,n,w,y,y,u,n,a,$,V,PRS	n,a,g,h,t,n,w,y,y,u,n,a
m,o,e,u,g,o,w,y,a,$,COPY	m,o,e,u,g,o,w,y,a
m,o,e,u,g,o,w,y,a,$,V,PRF,PST	n,a,e,u,g,o,w,y,a
m,o,e,s,t,o,r,p,a,$,V,PST	n,i,e,s,t,o,r,p,a
m,o,d,w,y,r,g,y,a,$,COPY	m,o,d,w,y,r,g,y,a
m,o,d,w,y,r,g,y,a,$,V,FUT	m,o,d,w,y,r,g,y,a
m,o,e,b,t,o,r,y,a,$,COPY	m,o,e,b,t,o,r,y,a
m,o,e,b,t,o,r,y,a,$,V,PRS	n,a,g,-,e,b,t,o,r,y,a
m,o,e,e,t,o,r,y,a,$,COPY	m,o,e,e,t,o,r,y,a
m,o,e,e,t,o,r,y,a,$,V,PROG,PRS	n,i,n,g,-,e,e,t,o,r,y,a
m,o,e,h,t,o,e,p,a,$,COPY	m,o,e,h,t,o,e,p,a
m,o,e,h,t,o,e,p,a,$,V,NFIN	m,o,e,h,t,o,e,p,a
m,o,e,y,s,b,r,p,a,$,COPY	m,o,e,y,s,b,r,p,a
m,o,e,y,s,b,r,p,a,$,V,PST	n,i,-,e,y,s,b,r,p,a
m,d,l,w,-,p,d,$,COPY	m,d,l,w,-,p,d
m,d,l,w,-,p,d,$,V,NFIN	m,d,l,w,-,p,d
m,o,-,u,p,a,d,$,COPY	m,o,-,u,p,a,d
m,o,-,u,p,a,d,$,V,FUT	m,o,-,u,p,a,d
m,o,w,l,m,a,d,$,COPY	m,o,w,l,m,a,d
m,o,w,l,m,a,d,$,V,PRF,PST	n,a,w,l,m,a,d
m,o,l,u,p,p,k,$,COPY	m,o,l,u,p,p,k
m,o,l,u,p,p,k,$,V,PRS	n,a,g,l,u,p,p,k
m,o,l,u,y,d,d,$,COPY	m,o,l,u,y,d,d
m,o,l,u,y,d,d,$,V,PST	n,i,l,u,y,d,d
m,o,l,u,p,a,d,$,V,PROG,PRS	n,i,n,g,l,u,p,a,d
m,o,y,a,u,a,i,$,COPY	m,o,y,a,u,a,i
m,o,y,a,u,a,i,$,V,PST	n,i,y,a,u,a,i
m,o,p,y,y,a,w,$,COPY	m,o,p,y,y,a,w
m,o,p,y,y,a,w,$,V,PRF,PST	n,a,k,a,p,y,y,a,w
m,o,b,r,-,a,w,$,COPY	m,o,b,r,-,a,w
m,o,b,r,-,a,w,$,V,PROG,PRS	n,i,n,g,b,r,-,a,w
m,m,n,a,y,a,w,$,COPY	m,m,n,a,y,a,w
m,m,n,a,y,a,w,$,V,NFIN	m,m,n,a,y,a,w
m,h,s,a,y,b,w,$,COPY	m,h,s,a,y,b,w
m,h,s,a,y,b,w,$,V,FUT	m,h,s,a,y,b,w
m,o,s,a,y,b,u,$,COPY	m,o,s,a,y,b,u
m,o,s,a,y,b,u,$,V,PRS	n,a,g,s,a,y,b,u
m,o,p,a,g,n,m,a,y,$,V,PRS	n,a,g,p,a,g,n,m,a,y
m,o,p,-,-,a,i,a,y,$,COPY	m,o,p,-,-,a,i,a,y
m,o,p,-,-,a,i,a,y,$,V,PRF,PST	n,a,p,-,-,a,i,a,y
m,o,p,a,d,a,m,a,y,$,COPY	m,o,p,a,d,a,m,a,y
m,o,p,a,d,a,m,a,y,$,V,FUT	m,o,p,a,d,a,m,a,y
m,o,p,a,p,a,m,w,y,$,COPY	m,o,p,a,p,a,m,w,y
m,o,p,a,p,a,m,w,y,$,V,PROG,PRS	n,i,n,g,p,a,p,a,m,w,y
m,o,p,a,g,r,y,a,y,$,COPY	m,o,p,a,g,r,y,a,y
m,o,p,a,g,r,y,a,y,$,V,PST	n,i,p,a,g,r,y,a,y
m,o,s,o,o,r,m,m,y,$,COPY	m,o,s,o,o,r,m,m,y
m,o,s,o,o,r,m,m,y,$,V,NFIN	m,o,s,o,o,r,m,m,y
m,a,u,k,e,w,g,y,i,b,w,n,r,n,$,COPY	m,a,u,k,e,w,g,y,i,b,w,n,r,n
